referrer,views_total,views_unique
Google,1572,556
github.com,846,356
docs.flagger.app,244,77
DuckDuckGo,48,27
Bing,46,17
weave.works,25,13
cncf.io,19,13
collabnix.github.io,14,11
hub.docker.com,9,2
medium.com,7,7
