referrer,views_total,views_unique
Google,2646,556
github.com,422,130
docs.flagger.app,397,61
fluxcd.io,96,26
cncf.io,29,10
Bing,23,9
statics.teams.cdn.office.net,19,4
medium.com,18,11
DuckDuckGo,13,6
collabnix.github.io,12,10
