referrer,views_total,views_unique
Google,2005,537
github.com,366,159
docs.flagger.app,156,50
fluxcd.io,37,25
medium.com,30,12
weave.works,24,17
DuckDuckGo,17,10
mayankshah.dev,14,1
search.brave.com,12,2
cncf.io,10,8
