referrer,views_total,views_unique
Google,304,135
github.com,136,55
fluxcd.io,70,59
docs.flagger.app,29,15
yandex.ru,14,2
teams.public.onecdn.static.microsoft,12,8
chatgpt.com,10,3
Bing,9,5
Baidu,6,4
m.sogou.com,5,4
