referrer,views_total,views_unique
Google,1152,422
fluxcd.io,173,129
github.com,147,75
docs.flagger.app,102,35
DuckDuckGo,12,8
chatgpt.com,11,5
statics.teams.cdn.office.net,7,4
search.brave.com,6,4
cn.bing.com,6,4
golang.ch,5,2
