referrer,views_total,views_unique
Google,1079,371
github.com,203,57
fluxcd.io,163,109
docs.flagger.app,113,29
DuckDuckGo,17,9
Baidu,17,1
docs.litres.ru,10,1
statics.teams.cdn.office.net,8,5
tinypass.atlassian.net,7,1
Bing,6,6
