referrer,views_total,views_unique
Google,3061,495
docs.flagger.app,581,49
github.com,444,114
fluxcd.io,247,160
DuckDuckGo,65,14
medium.com,44,8
Bing,33,13
statics.teams.cdn.office.net,17,8
landscape.cncf.io,7,4
confluence.nml.com,6,1
