referrer,views_total,views_unique
Google,1279,427
fluxcd.io,180,133
github.com,153,74
docs.flagger.app,94,34
DuckDuckGo,22,8
chatgpt.com,12,6
statics.teams.cdn.office.net,7,4
poolside-private-argilla.hf.space,6,1
cn.bing.com,5,3
golang.ch,5,2
