referrer,views_total,views_unique
Google,385,144
fluxcd.io,60,56
docs.flagger.app,60,14
github.com,43,21
Bing,28,6
swe-bench-plus.turing.com,8,3
chatgpt.com,7,2
search.brave.com,7,2
m365.cloud.microsoft,6,1
DuckDuckGo,5,3
