referrer,views_total,views_unique
Google,517,192
github.com,269,72
fluxcd.io,92,78
docs.flagger.app,86,26
link.gitcode.com,45,39
Bing,26,15
search.brave.com,23,3
DuckDuckGo,15,6
statics.teams.cdn.office.net,14,8
com.slack,12,1
