referrer,views_total,views_unique
Google,250,141
github.com,105,50
fluxcd.io,69,54
docs.flagger.app,33,11
DuckDuckGo,11,3
Bing,8,6
search.brave.com,6,4
statics.teams.cdn.office.net,5,4
git.nordicom.no,5,1
jira.app.trading-point.com,3,3
