referrer,views_total,views_unique
Google,1772,540
github.com,968,383
docs.flagger.app,243,88
DuckDuckGo,74,27
Bing,36,16
cncf.io,22,13
weave.works,19,12
fluxcd.io,13,8
kong.lightning.force.com,10,1
medium.com,8,7
