referrer,views_total,views_unique
Google,1382,458
github.com,408,146
docs.flagger.app,314,55
fluxcd.io,35,19
Bing,29,6
weave.works,18,13
cncf.io,13,9
com.google.android.gm,13,3
developer.aliyun.com,11,1
linkerd.io,9,5
