referrer,views_total,views_unique
Google,1822,466
github.com,228,53
docs.flagger.app,228,33
yandex.ru,209,5
fluxcd.io,160,106
DuckDuckGo,99,13
aws.github.io,61,6
Bing,53,19
search.brave.com,34,3
statics.teams.cdn.office.net,33,8
