referrer,views_total,views_unique
Google,568,226
docs.flagger.app,277,47
github.com,182,63
fluxcd.io,157,115
DuckDuckGo,19,5
Bing,16,5
statics.teams.cdn.office.net,15,9
chatgpt.com,13,4
search.brave.com,3,3
octopus.com,2,2
