referrer,views_total,views_unique
Google,2804,557
github.com,548,143
docs.flagger.app,362,61
deploy-preview-253--osm-docs.netlify.app,167,1
Bing,95,13
statics.teams.cdn.office.net,53,7
fluxcd.io,43,25
DuckDuckGo,40,13
cncf.io,27,12
zozo.rickcloud.jp,18,3
