referrer,views_total,views_unique
Google,1530,567
github.com,515,248
docs.flagger.app,228,82
DuckDuckGo,46,21
fluxcd.io,17,6
us-confluence.mcd.com,17,1
Bing,16,12
weave.works,15,14
collabnix.github.io,14,13
Baidu,13,11
