referrer,views_total,views_unique
Google,2239,544
github.com,443,137
docs.flagger.app,277,45
fluxcd.io,187,137
Bing,99,20
statics.teams.cdn.office.net,40,16
DuckDuckGo,37,10
linkedin.com,24,14
collabnix.github.io,10,9
mobius-jira.bt.com,10,4
