referrer,views_total,views_unique
Google,1784,532
github.com,842,264
docs.flagger.app,234,50
DuckDuckGo,54,11
fluxcd.io,22,16
medium.com,17,8
cncf.io,16,11
ata.alibaba-inc.com,16,1
t.co,14,10
weave.works,11,8
