referrer,views_total,views_unique
Google,1581,539
github.com,859,370
docs.flagger.app,210,73
Bing,49,20
DuckDuckGo,43,28
cncf.io,23,13
weave.works,22,14
collabnix.github.io,10,9
kong.lightning.force.com,10,1
medium.com,9,8
