referrer,views_total,views_unique
Google,1477,425
fluxcd.io,194,137
docs.flagger.app,187,58
github.com,153,60
Bing,22,11
DuckDuckGo,21,5
chatgpt.com,16,10
statics.teams.cdn.office.net,16,10
yandex.ru,13,2
linkedin.com,7,6
