referrer,views_total,views_unique
Google,2173,503
github.com,261,81
DuckDuckGo,251,20
fluxcd.io,165,115
docs.flagger.app,108,40
Bing,53,14
chatgpt.com,28,5
yandex.ru,24,12
search.brave.com,18,3
statics.teams.cdn.office.net,15,11
