referrer,views_total,views_unique
Google,1672,463
docs.flagger.app,259,57
fluxcd.io,240,185
github.com,178,89
dev.azure.com,25,2
DuckDuckGo,20,9
medium.com,16,10
weave.works,11,6
cn.bing.com,11,2
statics.teams.cdn.office.net,8,4
