referrer,views_total,views_unique
Google,1471,460
github.com,283,118
docs.flagger.app,275,56
fluxcd.io,228,151
statics.teams.cdn.office.net,43,24
Bing,38,11
cd.sheeta.com,21,1
ecosia.org,21,1
DuckDuckGo,16,14
medium.com,13,6
