referrer,views_total,views_unique
Google,1933,589
github.com,808,242
docs.flagger.app,293,77
DuckDuckGo,67,43
fluxcd.io,36,16
Bing,35,18
medium.com,20,16
teams.microsoft.com,20,1
Baidu,16,11
weave.works,15,12
