referrer,views_total,views_unique
Google,785,279
github.com,126,53
fluxcd.io,120,91
docs.flagger.app,67,23
search.brave.com,33,7
chatgpt.com,22,6
openwebui.playai.pstlv.tools,16,1
app.codecov.io,11,1
ghe.corp.yahoo.co.jp,9,1
Bing,8,7
