referrer,views_total,views_unique
Google,2184,569
docs.flagger.app,517,69
github.com,490,156
habr.com,42,2
DuckDuckGo,30,8
fluxcd.io,28,17
Bing,27,13
job-draft.jp,26,9
cncf.io,19,11
weave.works,15,14
