referrer,views_total,views_unique
Google,1959,515
github.com,433,153
docs.flagger.app,367,66
fluxcd.io,77,19
Bing,30,7
weave.works,21,14
statics.teams.cdn.office.net,20,4
com.google.android.gm,13,3
developer.aliyun.com,11,1
docs.microsoft.com,10,8
