referrer,views_total,views_unique
Google,2194,563
github.com,411,76
fluxcd.io,191,135
docs.flagger.app,162,51
Bing,101,20
medium.com,50,8
DuckDuckGo,20,13
yandex.ru,18,8
teams.microsoft.com,12,1
collabnix.github.io,7,5
