referrer,views_total,views_unique
Google,1718,452
github.com,409,204
docs.flagger.app,196,55
golang.ch,75,65
fluxcd.io,44,23
Bing,42,14
weave.works,29,13
jira.grab.com,28,1
DuckDuckGo,27,10
medium.com,16,11
