referrer,views_total,views_unique
Google,786,276
fluxcd.io,133,110
github.com,78,47
docs.flagger.app,65,31
chatgpt.com,41,7
search.brave.com,24,4
app.codecov.io,11,1
Bing,10,7
statics.teams.cdn.office.net,8,6
cerence.atlassian.net,7,2
