referrer,views_total,views_unique
Google,1565,399
fluxcd.io,176,133
docs.flagger.app,168,52
github.com,157,74
DuckDuckGo,48,5
Bing,25,11
statics.teams.cdn.office.net,15,7
chatgpt.com,12,8
search.brave.com,9,6
ecosia.org,5,1
