referrer,views_total,views_unique
Google,1136,274
docs.flagger.app,266,45
fluxcd.io,230,139
github.com,147,74
zozo.rickcloud.jp,20,2
weave.works,16,7
medium.com,14,4
app.gather.town,10,2
landscape.cncf.io,8,7
t.co,6,5
