referrer,views_total,views_unique
Google,1940,499
github.com,268,83
docs.flagger.app,227,44
fluxcd.io,150,108
DuckDuckGo,107,14
Bing,21,13
search.brave.com,20,2
yandex.ru,15,10
linkedin.com,11,9
collabnix.github.io,8,7
