referrer,views_total,views_unique
Google,1164,420
fluxcd.io,199,146
github.com,190,63
docs.flagger.app,107,32
DuckDuckGo,20,12
search.brave.com,12,3
Bing,11,9
linkedin.com,10,6
chatgpt.com,9,8
docs.litres.ru,9,1
