referrer,views_total,views_unique
Google,1446,482
github.com,160,71
fluxcd.io,134,105
docs.flagger.app,130,43
DuckDuckGo,60,16
statics.teams.cdn.office.net,32,6
Bing,17,11
search.brave.com,14,4
yandex.ru,14,2
gecgithub01.walmart.com,9,2
