referrer,views_total,views_unique
Google,2707,509
github.com,442,82
docs.flagger.app,262,52
fluxcd.io,200,132
DuckDuckGo,43,11
Bing,40,11
confluence.internal.macquarie.com,38,1
statics.teams.cdn.office.net,10,6
search.brave.com,8,3
livebook.manning.com,7,1
