referrer,views_total,views_unique
Google,2091,548
docs.flagger.app,592,55
github.com,318,86
fluxcd.io,284,159
search.brave.com,96,6
Bing,80,19
DuckDuckGo,63,14
weave.works,42,3
StartPage,30,1
pkg.go.dev,26,2
