referrer,views_total,views_unique
Google,2033,461
docs.flagger.app,533,61
github.com,382,78
fluxcd.io,196,146
DuckDuckGo,51,17
statics.teams.cdn.office.net,35,11
jira.ringcentral.com,14,3
collabnix.github.io,13,13
Bing,13,12
landscape.cncf.io,8,5
