referrer,views_total,views_unique
Google,1476,470
github.com,391,137
docs.flagger.app,310,55
fluxcd.io,36,19
Bing,29,6
weave.works,17,12
cncf.io,13,9
com.google.android.gm,13,3
developer.aliyun.com,11,1
statics.teams.cdn.office.net,10,2
