referrer,views_total,views_unique
Google,2087,548
docs.flagger.app,563,55
github.com,308,82
fluxcd.io,292,160
search.brave.com,96,6
Bing,84,21
DuckDuckGo,60,14
weave.works,40,3
StartPage,30,1
pkg.go.dev,26,2
