referrer,views_total,views_unique
Google,641,230
docs.flagger.app,136,31
fluxcd.io,116,102
github.com,66,39
swe-bench-plus.turing.com,39,5
Bing,35,10
chatgpt.com,23,6
DuckDuckGo,17,7
medium.com,14,2
statics.teams.cdn.office.net,11,10
