referrer,views_total,views_unique
Google,483,175
github.com,276,61
fluxcd.io,89,78
com.slack,47,3
docs.flagger.app,40,20
Bing,20,9
link.gitcode.com,17,16
DuckDuckGo,13,7
statics.teams.cdn.office.net,11,10
search.brave.com,9,3
