referrer,views_total,views_unique
Google,728,301
fluxcd.io,146,117
github.com,106,49
docs.flagger.app,102,35
Bing,44,10
chatgpt.com,24,11
statics.teams.cdn.office.net,21,9
search.brave.com,16,5
claude.ai,10,1
v2-0.docs.fluxcd.io,9,1
