referrer,views_total,views_unique
Google,1808,586
github.com,578,255
docs.flagger.app,351,103
DuckDuckGo,68,34
Baidu,41,8
fluxcd.io,24,11
Bing,22,11
collabnix.github.io,15,13
medium.com,14,11
cncf.io,13,11
