referrer,views_total,views_unique
Google,688,245
docs.flagger.app,195,34
fluxcd.io,126,101
github.com,86,40
DuckDuckGo,17,9
gateway.zscalerthree.net,7,1
Bing,6,6
Baidu,3,3
ecosia.org,3,3
statics.teams.cdn.office.net,3,2
