referrer,views_total,views_unique
Google,1761,617
github.com,729,313
docs.flagger.app,226,79
DuckDuckGo,40,24
Bing,38,18
weave.works,20,11
collabnix.github.io,18,12
cncf.io,14,11
medium.com,11,10
hub.docker.com,9,2
