referrer,views_total,views_unique
Google,2077,500
github.com,398,76
docs.flagger.app,190,43
fluxcd.io,154,124
Bing,78,25
DuckDuckGo,18,14
cloud.google.com,18,1
yandex.ru,11,9
teams.microsoft.com,11,2
cn.bing.com,8,5
