referrer,views_total,views_unique
Google,582,228
docs.flagger.app,278,47
github.com,177,61
fluxcd.io,154,113
DuckDuckGo,19,5
Bing,16,5
statics.teams.cdn.office.net,15,9
chatgpt.com,13,4
search.brave.com,3,3
octopus.com,2,2
