referrer,views_total,views_unique
Google,2513,442
github.com,627,88
docs.flagger.app,263,43
fluxcd.io,189,132
DuckDuckGo,146,20
pkg.go.dev,37,1
medium.com,31,9
Bing,24,13
statics.teams.cdn.office.net,13,8
collabnix.github.io,9,6
