referrer,views_total,views_unique
Google,571,200
github.com,291,74
fluxcd.io,95,79
docs.flagger.app,83,23
link.gitcode.com,62,53
statics.teams.cdn.office.net,27,15
search.brave.com,26,5
Bing,21,15
DuckDuckGo,14,5
com.slack,13,1
