referrer,views_total,views_unique
Google,186,103
github.com,96,54
fluxcd.io,67,58
docs.flagger.app,41,15
Bing,19,4
ecosia.org,15,2
teams.public.onecdn.static.microsoft,13,6
Baidu,8,5
DuckDuckGo,7,5
chatgpt.com,7,3
