referrer,views_total,views_unique
Google,532,186
fluxcd.io,94,73
github.com,69,34
docs.flagger.app,21,12
Bing,19,3
medium.com,8,3
search.brave.com,4,3
jira.aviva.co.uk,4,1
collabnix.github.io,3,3
confluence.aviva.co.uk,3,1
