referrer,views_total,views_unique
Google,1452,432
fluxcd.io,201,149
github.com,187,72
docs.flagger.app,181,49
statics.teams.cdn.office.net,17,8
DuckDuckGo,17,6
yandex.ru,13,2
chatgpt.com,12,7
linkedin.com,9,8
Bing,6,5
