referrer,views_total,views_unique
Google,342,149
github.com,129,53
fluxcd.io,67,59
docs.flagger.app,58,14
com.slack,46,1
Bing,31,16
teams.public.onecdn.static.microsoft,11,5
chatgpt.com,6,4
DuckDuckGo,6,3
conf.tapsi.tech,3,1
