referrer,views_total,views_unique
Google,1654,458
github.com,457,134
docs.flagger.app,240,56
fluxcd.io,37,25
t.co,27,9
medium.com,25,13
dzone.com,15,9
weave.works,14,8
DuckDuckGo,13,8
collabnix.github.io,9,9
