referrer,views_total,views_unique
Google,1956,509
github.com,271,79
docs.flagger.app,178,43
fluxcd.io,146,113
Bing,66,23
DuckDuckGo,19,13
cloud.google.com,18,1
yandex.ru,10,10
cn.bing.com,8,5
teams.microsoft.com,7,2
