referrer,views_total,views_unique
Google,1089,403
fluxcd.io,214,168
github.com,186,62
docs.flagger.app,97,31
statics.teams.cdn.office.net,78,13
t.co,26,21
chatgpt.com,17,8
Bing,13,6
learn.microsoft.com,11,4
search.brave.com,8,4
