referrer,views_total,views_unique
Google,312,142
github.com,130,54
fluxcd.io,73,62
docs.flagger.app,27,13
Bing,16,7
teams.public.onecdn.static.microsoft,12,6
chatgpt.com,11,3
yandex.ru,7,2
Baidu,6,4
m.sogou.com,5,4
