referrer,views_total,views_unique
Google,479,195
github.com,267,73
fluxcd.io,94,79
docs.flagger.app,89,26
link.gitcode.com,54,48
Bing,29,16
search.brave.com,23,3
statics.teams.cdn.office.net,21,10
DuckDuckGo,15,6
com.slack,13,1
