referrer,views_total,views_unique
Google,1272,301
fluxcd.io,248,143
docs.flagger.app,234,47
github.com,201,93
t.co,53,32
DuckDuckGo,16,4
weave.works,15,6
landscape.cncf.io,7,6
medium.com,6,4
zozo.rickcloud.jp,6,1
