referrer,views_total,views_unique
Google,3044,583
github.com,386,128
docs.flagger.app,361,59
fluxcd.io,184,140
Bing,90,24
yandex.ru,18,3
cn.bing.com,17,7
statics.teams.cdn.office.net,16,10
search.brave.com,11,6
t.co,10,4
