referrer,views_total,views_unique
Google,2232,591
docs.flagger.app,552,73
github.com,496,166
DuckDuckGo,36,9
fluxcd.io,30,18
Bing,27,13
job-draft.jp,27,9
yuque.antfin-inc.com,18,1
weave.works,17,15
cncf.io,17,9
