referrer,views_total,views_unique
Google,579,214
docs.flagger.app,257,40
github.com,189,79
fluxcd.io,149,110
statics.teams.cdn.office.net,24,14
git.nordicom.no,17,2
Bing,12,6
DuckDuckGo,8,4
search.brave.com,4,3
chatgpt.com,3,3
